sentence,intent,language
Clearing loan dues from upi account,emi_collection_full,en
Upi pay for Submitting installment payment,emi_collection_full,en
Pay from upi to Settle loan EMI dues,emi_collection_full,en
Transferring from Upi EMI amount,emi_collection_full,en
Sending loan installment payment using upi,emi_collection_full,en
Finalizing EMI due payment now using upi account,emi_collection_full,en
Send through upi loan installment amount,emi_collection_full,en
Making EMI due payment through upi,emi_collection_full,en
like to make a payment for my loan installment,emi_collection_full,en
I want to remit a payment towards my loan installment,emi_collection_full,en
submit a payment for my loan dues,emi_collection_full,en
ready to transfer funds for loan dues,emi_collection_full,en
would like to settle loan due by making a payment,emi_collection_full,en
want to fulfill dues  obligation by making a payment,emi_collection_full,en
plan to remit a payment for loan,emi_collection_full,en
I am looking to make a payment to satisfy my loan payment,emi_collection_full,en
ready to remit a payment on loan,emi_collection_full,en
I'm interested in making a payment to fulfill loan obligation,emi_collection_full,en
Planning to remit the loan EMI payment,emi_collection_full,en
Intending to fulfill the loan EMI obligation by making a payment,emi_collection_full,en
Transferring funds to settle the loan EMI,emi_collection_full,en
Making a payment towards the loan EMI,emi_collection_full,en
Decided to submit a payment to fulfill the loan EMI obligation,emi_collection_full,en
Ready to fulfill the loan EMI obligation by remitting a payment,emi_collection_full,en
Intention to make a payment for the loan EMI,emi_collection_full,en
Interested in remitting a payment towards the loan EMI,emi_collection_full,en
Committed to making a payment for the loan EMI,emi_collection_full,en
Goal is to fulfill the loan EMI obligation by transferring funds,emi_collection_full,en
using upi like to make a payment for my loan installment,emi_collection_full,en
I want to remit a payment from upi towards my loan installment,emi_collection_full,en
submit a upi payment for my loan dues,emi_collection_full,en
ready to transfer funds from upi balance for loan dues,emi_collection_full,en
would like to settle loan due by making a payment from upi balance,emi_collection_full,en
want to fulfill dues  obligation by making a payment using upi account,emi_collection_full,en
using upi plan to remit a payment for loan,emi_collection_full,en
I am using upi to make a payment to satisfy my loan payment,emi_collection_full,en
use upi to remit a payment on loan,emi_collection_full,en
Paying loan installment for mobile number sixty five ninety eight zero two seven three one,emi_collection_full,en
Fulfilling loan obligation for this phone ninety two thirty two twenty two eighteen nine one,emi_collection_full,en
Clearing loan EMI for seventy two zero six ninety one eighty three ninety four,emi_collection_full,en
Making loan payment against number seven hundred seventy eight nine fifty nine eighty nine,emi_collection_full,en
Settling loan installment for seventy six five twenty eight twenty six three zero,emi_collection_full,en
Paying loan due eighty one seventy three sixty six sixty two zero nine,emi_collection_full,en
Fulfilling loan commitment for seventy two eighty eight four five two five three three,emi_collection_full,en
Clearing loan obligation  number is nine hundred thirty one two hundred thirty nine thirty six seven,emi_collection_full,en
Making payment for loan mobile numebr is sixty nine eighty four seventy nine seventy three zero four,emi_collection_full,en
Settling loan installment for eighty one ninety eight ninety four twenty four forty two,emi_collection_full,en
Paying from upi loan installment for mobile number ninety five twenty five one twenty five seven five,emi_collection_full,en
Fulfilling loan obligation using upi for this phone seventy nine thousand five hundred ninety six ninety seven thousand four hundred seven,emi_collection_full,en
Clearing loan EMI from upi balance for eighty six forty three twenty nine thirty six zero five,emi_collection_full,en
Making loan payment against number sixty two fourteen one sixty four zero zero using upi account,emi_collection_full,en
Settling loan installment for sixty five zero zero zero three thirty two ninety two from upi balance,emi_collection_full,en
Paying from upi balance loan due eight thousand fifty nine eight hundred seven eight hundred eighty six,emi_collection_full,en
Paying loan installment loan number lm eight nine one five one seven,emi_collection_full,en
Fulfilling loan obligation for d p four one two zero five two,emi_collection_full,en
Clearing loan EMI for qw seven nine nine zero seven two,emi_collection_full,en
Making loan payment for hu nine nine one eight seven four,emi_collection_full,en
Settling loan installment this number bl seven zero nine three four two,emi_collection_full,en
Paying loan due fb two five seven seven three five is loan number,emi_collection_full,en
Fulfilling loan commitment for sb six five two three two three,emi_collection_full,en
Clearing loan obligation for loan account number wi six zero two three two four,emi_collection_full,en
Making payment i j eight five nine eight eight four is loan account number,emi_collection_full,en
Settling loan installment for number zk nine five two two three seven,emi_collection_full,en
Paying from upi account kl five three zero seven seven nine is loan number,emi_collection_full,en
Fulfilling loan commitment for sj five two one one nine three using upi balance,emi_collection_full,en
