sentence,intent,language
Reload first Tag for ninety six eighty six one nine four eight seven three with twenty two rupee ,fastag_recharge,en
Add twenty four rs  to FirstTag wallet for mobile ninety one sixty fifty seven thirty eight sixty,fastag_recharge,en
Reload FASTag for dn thirty m p sixty seven eighteen with twenty seven rs from upi balance ,fastag_recharge,en
Add rupees forty five  to FASTag wallet for eighty nine fifty one fifty three zero seven twenty using upi payment,fastag_recharge,en
Reload FASTag for eighty five nine sixty seven sixty seven fifty nine linked with seventy two rs ,fastag_recharge,en
Add fifty three rupees  to FASTag wallet attached with mobile seven hundred fifty four one hundred thirty thirty six forty,fastag_recharge,en
Reload FASt Tag for number sixty nine ninety one two seven seven two with twenty four ruppes ,fastag_recharge,en
Add thirty ruppes  to FAST tag wallet linked with phone number seventy one eighty six eighty nine six two six zero,fastag_recharge,en
Reload first Tag  with rupees ninety four . linked mobile is seventy two thousand two hundred sixty ninety nine thousand six hundred twenty eight,fastag_recharge,en
Add rupes seventy four  to FirstTag wallet. attached mobile number is six thousand one hundred twenty two one hundred twenty two six hundred seventy five,fastag_recharge,en
Reload FASTag linked with seven hundred forty one one hundred sixty one thirty seven thirty seven with ruppes sixty four from upi balance ,fastag_recharge,en
using upi payment Add ninety four rs  to FASTag wallet. mobile number linked is ninety zero six eighty one twenty three fifty three,fastag_recharge,en
Recharge fastag,fastag_recharge,en
Fastag Recharge,fastag_recharge,en
Recharge my fastag,fastag_recharge,en
Add money to Fastag,fastag_recharge,en
Recharge fast tag,fastag_recharge,en
Fast tag Recharge,fastag_recharge,en
Recharge my fast tag,fastag_recharge,en
Add money to Fast tag,fastag_recharge,en
Recharge first tag,fastag_recharge,en
First tag Recharge,fastag_recharge,en
Recharge my first tag,fastag_recharge,en
Add money to First tag,fastag_recharge,en
Firstag Recharge,fastag_recharge,en
Recharge my firsttag,fastag_recharge,en
Add money to Firsttag,fastag_recharge,en
Recharge fastag from upi account,fastag_recharge,en
Use upi for Fastag Recharge,fastag_recharge,en
Recharge my fast tag using upi balance,fastag_recharge,en
Add money to Fast tag from upi,fastag_recharge,en
Using upi Recharge firstag,fastag_recharge,en
From upi Add money to Firstag,fastag_recharge,en
Pay for Recharge fastag,fastag_recharge,en
Make payment for Fastag,fastag_recharge,en
Recharge fast tag account,fastag_recharge,en
Fast tag account Recharge,fastag_recharge,en
Recharge my fast tag account,fastag_recharge,en
Make payment for first tag,fastag_recharge,en
Payment for First tag Recharge,fastag_recharge,en
Pay to Recharge my first tag,fastag_recharge,en
Use upi to Pay for Recharge fastag,fastag_recharge,en
Make payment from upi balance for Fastag,fastag_recharge,en
using upi account Recharge fast tag account,fastag_recharge,en
Fast tag account Recharge from upi balance,fastag_recharge,en
Recharge my fast tag account using upi account,fastag_recharge,en
Make payment for first tag from upi balance,fastag_recharge,en
Payment for First tag Recharge  from upi account,fastag_recharge,en
Upi Pay to Recharge my first tag,fastag_recharge,en
upi payment for Fastag,fastag_recharge,en
Upi Payment for First tag,fastag_recharge,en
Refill FASTag balance,fastag_recharge,en
Add FASTag funds,fastag_recharge,en
Reload FASTag account,fastag_recharge,en
Recharge FASTag wallet,fastag_recharge,en
Top up FASTag,fastag_recharge,en
Replenish FAST tag balance,fastag_recharge,en
Pay FASTag tolls,fastag_recharge,en
Add FASTag money,fastag_recharge,en
Reload FASTag funds,fastag_recharge,en
Top off FASTag,fastag_recharge,en
Add FAST tag funds,fastag_recharge,en
Reload FAST tag account,fastag_recharge,en
Recharge FAST tag wallet,fastag_recharge,en
Top up FAST tag,fastag_recharge,en
Add FAST tag money,fastag_recharge,en
Reload FAST tag funds,fastag_recharge,en
Top off FAST tag,fastag_recharge,en
Add First tag funds,fastag_recharge,en
Reload First tag account,fastag_recharge,en
Recharge First tag wallet,fastag_recharge,en
Top up First tag,fastag_recharge,en
Add First tag money,fastag_recharge,en
Reload First tag funds,fastag_recharge,en
Top off First tag,fastag_recharge,en
I need to add funds to my FASTag account,fastag_recharge,en
I want to top up my FASTag balance,fastag_recharge,en
like to recharge my FAST Tag,fastag_recharge,en
need to reload my FAST tag account,fastag_recharge,en
replenish my First Tag balance,fastag_recharge,en
I need to add money to my First Tag wallet,fastag_recharge,en
want to refill my FASTag account,fastag_recharge,en
I would like to top off my FAST tag balance,fastag_recharge,en
need to recharge my FAST tag for toll payments,fastag_recharge,en
I want to make a payment to my FAST tag account for tolls,fastag_recharge,en
Need to add funds to my First Tag account,fastag_recharge,en
Looking to top up my First Tag balance,fastag_recharge,en
Interested in recharging my FASTag,fastag_recharge,en
Require a recharge for my FASTag account,fastag_recharge,en
Want to replenish my FASt Tag balance,fastag_recharge,en
Looking to add money to my FAST tag wallet,fastag_recharge,en
Need to reload my First Tag account,fastag_recharge,en
Interested in topping off my First tag balance,fastag_recharge,en
Require a recharge for my FAST tag for toll payments,fastag_recharge,en
Want to make a payment to my FASTag account to cover tolls,fastag_recharge,en
Add fifty one rs to FASTag,fastag_recharge,en
Recharge FAST tag with forty two rupee,fastag_recharge,en
Load forty three rupees on FASTag,fastag_recharge,en
Top up FASTag with ninety eight rupes,fastag_recharge,en
Replenish ninety three rupes in FAST tag,fastag_recharge,en
Add forty five rupes for tolls,fastag_recharge,en
Recharge with rupes sixty four,fastag_recharge,en
Load ruppes seventy two for tolls,fastag_recharge,en
Top up rs fifty eight on FAST tag,fastag_recharge,en
Replenish FAST tag with rs fifty five,fastag_recharge,en
Add rs sixty five to FAST tag,fastag_recharge,en
Recharge FAST tag with eleven ruppes,fastag_recharge,en
Load thirty one rupee on FAST tag,fastag_recharge,en
Top up FAST tag with rupees thirty,fastag_recharge,en
Replenish thirty five rs in FAST tag,fastag_recharge,en
Add rupes sixty five for toll,fastag_recharge,en
Load rupees twenty three for tolls,fastag_recharge,en
Top up rupee sixty nine on FAST tag,fastag_recharge,en
Replenish FAST tag with rupes eighteen,fastag_recharge,en
Add ninety six rs to first tag,fastag_recharge,en
Recharge first tag with eighty nine ruppes,fastag_recharge,en
Load rs fourteen on first tag,fastag_recharge,en
Top up first tag with eighty six ruppes,fastag_recharge,en
Replenish ninety six rupes in first tag,fastag_recharge,en
Top up eighteen ruppes on first tag,fastag_recharge,en
Replenish first tag with rs seventeen,fastag_recharge,en
I need to add seventeen rupee to my FAST tag account for tolls,fastag_recharge,en
I want to fill rupees sixty five to FAStag account for toll payment,fastag_recharge,en
want to load fifty nine rs to First tag account to pay for toll,fastag_recharge,en
I want to recharge my vehicle's FAST tag with fifty eight rs for toll payments,fastag_recharge,en
looking to top up my FAST tag balance with ninety nine rupees for toll charges,fastag_recharge,en
need to load twenty eight ruppes onto my car's FAST tag for toll plaza payments,fastag_recharge,en
want to replenish my FAST tag account with fifty one rupees for toll booth transactions,fastag_recharge,en
planning to add rupees seventy three to my vehicle's FAST tag for toll payments,fastag_recharge,en
need to recharge my first Tag with forty five ruppes for toll plaza charges,fastag_recharge,en
want to top up my car's first Tag balance with eighty rupee for toll booth payments,fastag_recharge,en
I'm looking to load ninety seven rupes onto my first tag account for toll transactions,fastag_recharge,en
I need to replenish seventy eight rupees in my vehicle's firstag for toll plaza payments,fastag_recharge,en
Recharge FASTag for vehicle h r thirty two t i nine thousand five hundred fifty five,fastag_recharge,en
Add funds to FASTag for a r eighty three b seventy sixty seven,fastag_recharge,en
Top up FASTag for vehicle dl eighty four w forty two eighty two,fastag_recharge,en
Replenish FAST tag balance for vehicle cg twenty nine o eight thousand eight hundred fifty seven,fastag_recharge,en
Payment to FASTag for t r thirty v forty two eighty one,fastag_recharge,en
Reload FAST tag funds for twenty seven b h six thousand three hundred eighteen e,fastag_recharge,en
Top off FAST tag for vehicle g j thirty two z d one thousand nine,fastag_recharge,en
Recharge FASTag for la ninety eight d c fifty eight fifty nine,fastag_recharge,en
Use upi to Recharge FASTag for vehicle tn fifty five a one thousand thirty four,fastag_recharge,en
Add funds to FASTag for o d forty three p three thousand three hundred forty two from upi account,fastag_recharge,en
Top up FASTag using upi balance for vehicle twenty seven b h six thousand five hundred sixty six w,fastag_recharge,en
Replenish FAST tag balance for vehicle a n eighty four k j sixty six twenty six from upi,fastag_recharge,en
Upi Payment to FASTag for c g twelve t thirty seven six,fastag_recharge,en
Reload FAST tag funds from upi for t r seventy two t zero eighty two,fastag_recharge,en
Use upi to Top off FAST tag for vehicle up ninety k five thousand two hundred forty seven,fastag_recharge,en
Pay from upi Recharge FASTag for twenty four b h forty seven forty three q,fastag_recharge,en
Recharge first Tag for vehicle l d ten l ninety nine one one,fastag_recharge,en
Add funds to first Tag for w b seventy eight w seventy seven eight six,fastag_recharge,en
Top up first Tag for vehicle twenty five b h forty four seventy six y v,fastag_recharge,en
Replenish first tag balance for vehicle ch forty five u k four thousand three hundred fifty nine,fastag_recharge,en
Payment to first Tag for w b eighty three o five thousand six hundred fifty seven,fastag_recharge,en
Reload FAST tag funds for dd thirty two f h five thousand eight hundred eighty eight,fastag_recharge,en
Top off first tag for vehicle m n thirty three g e thirty five twenty,fastag_recharge,en
Recharge first Tag for twenty five b h nine thousand seven hundred sixteen m,fastag_recharge,en
Recharge FASTag for car s k forty hq ninety five fifty four,fastag_recharge,en
Add funds to FASTag for bike dl twenty seven u q ninety four nine six,fastag_recharge,en
Top up FASTag for car t s twenty two n two thousand four hundred sixty three,fastag_recharge,en
Replenish FAST tag balance for bike ua sixteen d eight thousand seven hundred seven,fastag_recharge,en
Payment to FASTag for scooter o r thirty nine c eighty eight five nine,fastag_recharge,en
Reload FAST tag funds for scooter g j thirty two n nine seventy five,fastag_recharge,en
Top off FAST tag for car m l ninety six o nine thousand three hundred forty three,fastag_recharge,en
Recharge FASTag for scooter t n forty one z one thousand seven hundred sixty seven,fastag_recharge,en
Use upi to Recharge FASTag for bike twenty one b h thirty six eight three xb,fastag_recharge,en
Add funds to FASTag for scooter t s eighty tg forty one eight eight from upi account,fastag_recharge,en
Top up FASTag using upi balance for bike twenty one b h sixty three two two mb,fastag_recharge,en
Replenish FAST tag balance for car ua seventy nine i j eight eight two from upi,fastag_recharge,en
Upi Payment to FASTag for scooter a s fourteen oa four thousand one hundred seventy eight,fastag_recharge,en
Reload FAST tag funds from upi for biek twenty six b h forty eight seven nine c,fastag_recharge,en
Use upi to Top off FAST tag for car p b three i fifty two zero four,fastag_recharge,en
Recharge first Tag for scooter tr eighty c sixty seven six,fastag_recharge,en
Use upi to Recharge first Tag for bike l a fifteen k four thousand eight hundred five,fastag_recharge,en
Add funds to first Tag for scooter up fifty one ar four thousand four hundred sixty three from upi account,fastag_recharge,en
Top up first Tag using upi balance for bike g j ninety eight ls eighteen twenty nine,fastag_recharge,en
