sentence,intent,language
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with eighty nine rupes,mobile_recharge_prepaid,en
add rupes fifty five to my mahanagar telephone nigam phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add ruppes twenty one,mobile_recharge_prepaid,en
add seventy three rs to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of rs nineteen,mobile_recharge_prepaid,en
do me a favor. topup this bsnl number with forty rupee,mobile_recharge_prepaid,en
topup my number with data pack of fifty five rupes,mobile_recharge_prepaid,en
add fifty eight ruppes talk time,mobile_recharge_prepaid,en
add rs ninety seven talk time to my phone,mobile_recharge_prepaid,en
want to add rupes ten talk time to mobile,mobile_recharge_prepaid,en
add talk time of rs thirty five to phone number,mobile_recharge_prepaid,en
I want to add talk time of eighty nine rs to mobilenumber,mobile_recharge_prepaid,en
Top up bharti airtel mobile,mobile_recharge_prepaid,en
Recharge vodafone idea mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge vodafone phone,mobile_recharge_prepaid,en
I need to recharge my mahanagar telephone nigam phone as my balance is running low,mobile_recharge_prepaid,en
My jio phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my mahanagar telephone nigam phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my bsnl phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my reliance jio phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my trump phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my vodafone idea phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my bharat sanchar nigam phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My bsnl phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my airtel phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
Recharge prepaid phone with rupees ninety two,mobile_recharge_prepaid,en
Refill seventy three rs in mobile credit,mobile_recharge_prepaid,en
Recharge mobile phone with rupes thirty six,mobile_recharge_prepaid,en
Recharge mobile with rupes ninety eight,mobile_recharge_prepaid,en
Recharge phone with ninety six rupee,mobile_recharge_prepaid,en
Top up mobile with rupees fifty three,mobile_recharge_prepaid,en
Add rupee thirty two in prepaid phone,mobile_recharge_prepaid,en
Pay thirty nine rupees to top up my mobile,mobile_recharge_prepaid,en
Make payment of fifty rupes to recharge mobile nine thousand nine hundred thirty six one hundred forty nine two hundred seventy two,mobile_recharge_prepaid,en
Make payment of rupees twenty seven to recharge trump mobile phone,mobile_recharge_prepaid,en
pay ninety six rupes to recharge reliance jio mobile phone,mobile_recharge_prepaid,en
Recharge mobile phone and add rupee thirty four,mobile_recharge_prepaid,en
Top up phone with unlimited pack of rupees eleven,mobile_recharge_prepaid,en
Topup this mobile seven thousand nine hundred sixty one nine hundred seventy seven sixty nine,mobile_recharge_prepaid,en
recharge this phone seventy three thirty five thirty forty three five three,mobile_recharge_prepaid,en
Get an unlimited pack of forty seven rupes for my phone,mobile_recharge_prepaid,en
Recharge mobile with thirty three rupee wala unlimited pack,mobile_recharge_prepaid,en
Recharge vodafone idea phone with pack of ninety ruppes,mobile_recharge_prepaid,en
Add a data pack to mahanagar telephone nigam number sixty twenty one fifty eight one two four four,mobile_recharge_prepaid,en
ninety seven rupes wala unlimited pack needed for mobile phone,mobile_recharge_prepaid,en
rupee eighty recharge wanted for mobile eighty five sixteen zero eight zero four five four,mobile_recharge_prepaid,en
Get rupee forty six ka internet pack for prepaid phone,mobile_recharge_prepaid,en
My mahanagar telephone nigam phone number is seventy nine thirty seven seventy one nine six four. Add rs eleven pack,mobile_recharge_prepaid,en
Recharge seventy four seventy seven zero eight ninety seven zero two with twelve ruppes,mobile_recharge_prepaid,en
Top up seventy three seventy eight eighty one seventy one eighteen balance,mobile_recharge_prepaid,en
Refill sixty seven seventeen sixty three sixty nine ninety two talk time,mobile_recharge_prepaid,en
Replenish six hundred seventeen five hundred ninety eight twenty two sixty five with seventy three ruppes,mobile_recharge_prepaid,en
Add funds to seventy two fifty ninety four nine three seven four,mobile_recharge_prepaid,en
Recharge sixty five seven three seven six eight two four six now,mobile_recharge_prepaid,en
Refill seventy three three five one six eight four zero balance immediately,mobile_recharge_prepaid,en
Top up seventy seven five eight four four eight three one two with pack of rupes fifty six ,mobile_recharge_prepaid,en
Add rs sixty eight to eight thousand six hundred thirty six two seven hundred eight balance,mobile_recharge_prepaid,en
Recharge dolphin  number eighty seven sixteen twenty five eight seven four four,mobile_recharge_prepaid,en
dolphin Mobile recharge rupes forty eight,mobile_recharge_prepaid,en
Pay to recharge number sixty seven twenty one three fifty six four six,mobile_recharge_prepaid,en
Make payment to recharge jio phone,mobile_recharge_prepaid,en
bsnl Mobile phone recharge,mobile_recharge_prepaid,en
Recharge reliance jio phone number seventy seventy four zero one forty seventy two,mobile_recharge_prepaid,en
Use upi for bharat sanchar nigam recharge number seventy two twenty one seven four zero six zero,mobile_recharge_prepaid,en
bharti airtel phone recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile seventy five seventy thirty eight five ninety three,mobile_recharge_prepaid,en
Recharge seven thousand six hundred three five hundred sixty one seven hundred four phone using upi account,mobile_recharge_prepaid,en
ninety eight seventeen seventy seven zero two twenty five Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge trump mobile phone,mobile_recharge_prepaid,en
can you recharge my mtnl number ninety eight forty forty nine thirty seven thirty six from upi account,mobile_recharge_prepaid,en
add talk time,mobile_recharge_prepaid,en
add talk time to my phone,mobile_recharge_prepaid,en
want to add talk time to mobile,mobile_recharge_prepaid,en
add talk time to phone number,mobile_recharge_prepaid,en
i want to mobile recharge,mobile_recharge_prepaid,en
want to recharge mobile,mobile_recharge_prepaid,en
want to recharge mobile phone,mobile_recharge_prepaid,en
want to recharge phone,mobile_recharge_prepaid,en
do mobile recharge,mobile_recharge_prepaid,en
do phone recharge,mobile_recharge_prepaid,en
do mobile phone recharge,mobile_recharge_prepaid,en
Phone recharge,mobile_recharge_prepaid,en
Mobile recharge,mobile_recharge_prepaid,en
Recharge mobile,mobile_recharge_prepaid,en
Recharge phone,mobile_recharge_prepaid,en
Recharge my mobile,mobile_recharge_prepaid,en
Recharge my phone number,mobile_recharge_prepaid,en
Mobile phone recharge,mobile_recharge_prepaid,en
Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile,mobile_recharge_prepaid,en
help me add a data pack,mobile_recharge_prepaid,en
recharge this phone,mobile_recharge_prepaid,en
quickly topup this mobile phone,mobile_recharge_prepaid,en
help me recharge this number urgently,mobile_recharge_prepaid,en
this number is to be recharged,mobile_recharge_prepaid,en
recharge this mobile,mobile_recharge_prepaid,en
Need phone recharge ASAP,mobile_recharge_prepaid,en
"Low balance, recharge now",mobile_recharge_prepaid,en
"Running low, phone recharge needed",mobile_recharge_prepaid,en
Recharge mobile for data,mobile_recharge_prepaid,en
Phone needs recharge now,mobile_recharge_prepaid,en
"Want to stay connected, recharge phone",mobile_recharge_prepaid,en
Top up prepaid phone,mobile_recharge_prepaid,en
Refill mobile phone credit,mobile_recharge_prepaid,en
Top-up prepaid connection,mobile_recharge_prepaid,en
Add balance to phone,mobile_recharge_prepaid,en
Top up my phone with unlimited pack,mobile_recharge_prepaid,en
Refill phone with data pack,mobile_recharge_prepaid,en
Top up mobile with internet pack,mobile_recharge_prepaid,en
Refill mobile credit now,mobile_recharge_prepaid,en
Top-up prepaid phone now,mobile_recharge_prepaid,en
Use upi for Phone recharge,mobile_recharge_prepaid,en
Mobile recharge using upi balance,mobile_recharge_prepaid,en
Pay from upi to Recharge mobile,mobile_recharge_prepaid,en
Recharge phone using upi account,mobile_recharge_prepaid,en
Mobile phone recharge from upi balance,mobile_recharge_prepaid,en
Use upi to Recharge mobile phone,mobile_recharge_prepaid,en
can you please recharge my phone,mobile_recharge_prepaid,en
please recharge my mobile phone,mobile_recharge_prepaid,en
can you recharge my mobile from upi account,mobile_recharge_prepaid,en
recharge the number I am calling from,mobile_recharge_prepaid,en
Using upi add unlimited pack to my mobile,mobile_recharge_prepaid,en
topup my mobile from upi account,mobile_recharge_prepaid,en
from upi account help me add a data pack,mobile_recharge_prepaid,en
recharge my phone with rupees forty nine,mobile_recharge_prepaid,en
add sixty eight rupee to my airtel phone,mobile_recharge_prepaid,en
quickly recharge the number I am calling from,mobile_recharge_prepaid,en
need your help in recharging this number. add rupees sixty two,mobile_recharge_prepaid,en
add rs thirty four to this number,mobile_recharge_prepaid,en
Recharge with internet wala pack of ruppes thirty two,mobile_recharge_prepaid,en
do me a favor. topup this jio number with thirty two rupes,mobile_recharge_prepaid,en
topup my number with data pack of seventy eight rupes,mobile_recharge_prepaid,en
add fifty eight rupes talk time,mobile_recharge_prepaid,en
add seventy five rupees talk time to my phone,mobile_recharge_prepaid,en
want to add fifty eight rupees talk time to mobile,mobile_recharge_prepaid,en
add talk time of eighteen rs to phone number,mobile_recharge_prepaid,en
I want to add talk time of rupees twenty one to mobilenumber,mobile_recharge_prepaid,en
Top up vodafone idea mobile,mobile_recharge_prepaid,en
Recharge bsnl mobile phone urgently,mobile_recharge_prepaid,en
Want to recharge vodafone idea phone,mobile_recharge_prepaid,en
I need to recharge my vodafone idea phone as my balance is running low,mobile_recharge_prepaid,en
My bharti airtel phone needs a recharge to ensure I can stay connected,mobile_recharge_prepaid,en
I want to top up my trump phone to make sure I have enough credit for calls and data,mobile_recharge_prepaid,en
It's time to recharge my bsnl phone so I can continue using its services,mobile_recharge_prepaid,en
I'm planning to recharge my bsnl phone to avoid any interruptions in communication,mobile_recharge_prepaid,en
I need to add credit to my reliance jio phone to keep it active,mobile_recharge_prepaid,en
"I'm running low on balance on my mahanagar telephone nigam phone, so I need to recharge it soon",mobile_recharge_prepaid,en
I want to refill my bharti airtel phone so I can make calls and browse the internet without any issues,mobile_recharge_prepaid,en
My vodafone idea phone needs a recharge to keep it functional and accessible,mobile_recharge_prepaid,en
I'm looking to top up my airtel phone so I can stay connected with my friends and family,mobile_recharge_prepaid,en
