sentence,intent,language
मुझे फ़स्ट टैग में पैसे डलवाने की जरूरत है। ये है कार का   नंबर छब्बीस बी एच चौंतीस पैंसठ एस,fastag_recharge,hi
मेरे फ़स्ट टैग  में पैसे डाल दो। ये लो गाड़ी का नंबर एम एल इकतीस बी आठ हज़ार आठ सौ एक,fastag_recharge,hi
क्या मेरे फ़स्ट टैग  जो एम पी अड़तालीस डीओ उन्नीस चौंतीस मे लगा है उसमे आप पैसे डाल देंगे ?,fastag_recharge,hi
गाड़ी पी वाई तिरासी ए आठ अस्सी के फास्ट टैग में सत्तासी रूपये लोड कर दो ।,fastag_recharge,hi
मुझे यूपी अट्ठाईस ई पी सत्तासी पाँच दो के फास्ट टैग अकाउंट में बानवे रूपए लोड कराने हैं ।,fastag_recharge,hi
इक्कीस बी एच दो हज़ार पाँच सौ नवासी ए के फास्ट टैग वॉलेट में ग्यारह रूपए भराना है मुझे।,fastag_recharge,hi
कार यूए बावन आर टी आठ हज़ार नौ सौ इकतालीस के फास्ट टैग वाले वॉलेट में रुपये चौदह भरवाने हैं,fastag_recharge,hi
पैसे खतम हो गए हैं गाड़ी एम एल सैंतीस एक्स उनहत्तर एक नौ के फास्ट टैग अकाउंट मे। फिर से भरवाने हैं,fastag_recharge,hi
"कार नंबर टीएन चालीस वाई नौ हज़ार आठ सौ अट्ठावन के फास्ट टैग में कम पैसे हैं, रूपय अट्ठावन  डलवाने हैं",fastag_recharge,hi
"कम पैसे बचे हैं इक्कीस बी एच नौ सत्तासी एम के फास्ट टैग वालेट मे, रिचार्ज कर दोसतहत्तर रूपए  का",fastag_recharge,hi
"एम्पटी होने वाला है मेरा फास्ट टैग जो कार सीजी पंद्रह आरबी सात सौ चौंसठ मे लगा है, रुपीस सैंतीस भर दो इसमे",fastag_recharge,hi
कृपया मेरी गाड़ी नंबर एस के निन्यानवे एक्स छियानवे सरसठ वाली कार के फ़ास्ट टैग में रूपए चौवन डाल दें,fastag_recharge,hi
मेरी गाड़ी जिसका नंबर एलडी तीस वी पी इक्यासी अठासी है उसके फास्टैग मे कृपया रूपये उनतालीस डाल दो,fastag_recharge,hi
मुझे अपनी कार जिसका नंबर यूपी बावन डी एम सत्तानवे सात पाँच  है उसके फास्टैग में रुपए इक्कीस भरवाने हैं।,fastag_recharge,hi
मुझे पैंसठ रुपय का फ़ास्ट टैग रीचार्ज करवाना है गाड़ी नंबर केएल छप्पन क्यूएल चौबिस पाँच जिरो का,fastag_recharge,hi
ओडी उनसठ एस वाई एक सौ पचास का फ़ास्ट टैग रीचार्ज कराना है मुझे छप्पन रुपये से,fastag_recharge,hi
रुपी तिरेसठ से अट्ठाईस बी एच इक्यावन पाँच दो जेडी  का फास्टैग रिचार्ज कर दो,fastag_recharge,hi
