sentence,intent,language
एंडोमेंट पॉलिसी के प्रीमियम की किश्त भरनी है पॉलिसी मैक्स लाइफ इंश्योरेंस की है,insurance_renewal,hi
मैक्स इंश्योरेंस बीमा निगम की इन्षुरेन्स पॉलिसी रिन्यू करवानी है।,insurance_renewal,hi
मैक्स लाइफ इंश्योरेंस मनी बैक प्लान का प्रीमियम जमा करना है,insurance_renewal,hi
एको जनरल इंश्योरेंस पॉलिसी को नवीनीकृत करने का आवश्यकता है।,insurance_renewal,hi
मैक्स लाइफ टर्म प्लान का भुगतान करना होगा।,insurance_renewal,hi
"जो पॉलिसी मैक्स लाइफ खरीदी है, उस टर्म प्लान इंश्योरेंस की प्रीमियम जमा करें।",insurance_renewal,hi
टर्म लाइफ इंश्योरेंस की प्रीमियम का भुगतान करें। यह पॉलिसी एलआईसी की है,insurance_renewal,hi
"टर्म इंश्योरेंस पॉलिसी की किश्तें जमा करें, जो आईसीआईसीआई इंश्योरेंस से हैं।",insurance_renewal,hi
एको  के एंडोमेंट प्लान की इंस्टॉलमेंट जमा करें,insurance_renewal,hi
एको जनरल इंश्योरेंस  के एंडोमेंट पॉलिसी के प्रीमियम की किश्तें जमा करें,insurance_renewal,hi
जीवन बीमा लिया है एचडीएफसी लाइफ से इंश्योरेंस पॉलिसी को रिन्यु कराना है,insurance_renewal,hi
